Name,FileSource,Secondary,Storage,Bus,VolumeGroup,DuckGroup,Duck,ReverbSend,CenterSend,VolMin,VolMax,DistMin,DistMaxDry,DistMaxWet,DryMinCurve,DryMaxCurve,WetMinCurve,WetMaxCurve,LimitCount,EntityLimitCount,LimitType,EntityLimitType,PitchMin,PitchMax,PriorityMin,PriorityMax,PriorityThresholdMin,PriorityThresholdMax,PanType,Pan,Looping,RandomizeType,Probability,StartDelay,EnvelopMin,EnvelopMax,EnvelopPercent,OcclusionLevel,IsBig,DistanceLpf,FluxType,FluxTime,Subtitle,Doppler,ContextType,ContextValue,Timescale,IsMusic,IsCinematic,FadeIn,FadeOut,Pauseable,StopOnEntDeath,StopOnPlay,DopplerScale,FutzPatch,VoiceLimit,IgnoreMaxDist,NeverPlayTwice
vox_plr_1_map_in_tunnel4_0,raw\english\sound\vox\scripted\zmc\vox_plr_1_map_in_tunnel4_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_map_out_1forest_0,raw\english\sound\vox\scripted\zmc\vox_plr_1_map_out_1forest_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_map_out_2forest_0,raw\english\sound\vox\scripted\zmc\vox_plr_1_map_out_2forest_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_map_out_bridge_0,raw\english\sound\vox\scripted\zmc\vox_plr_1_map_out_bridge_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_map_out_bus_0,raw\english\sound\vox\scripted\zmc\vox_plr_1_map_out_bus_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_map_out_corn_0,raw\english\sound\vox\scripted\zmc\vox_plr_1_map_out_corn_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_map_out_diner_0,raw\english\sound\vox\scripted\zmc\vox_plr_1_map_out_diner_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_map_out_farm_0,raw\english\sound\vox\scripted\zmc\vox_plr_1_map_out_farm_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_map_out_fog_0,raw\english\sound\vox\scripted\zmc\vox_plr_1_map_out_fog_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_map_out_fog_1,raw\english\sound\vox\scripted\zmc\vox_plr_1_map_out_fog_1.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_map_out_fog_2,raw\english\sound\vox\scripted\zmc\vox_plr_1_map_out_fog_2.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_map_out_fog_3,raw\english\sound\vox\scripted\zmc\vox_plr_1_map_out_fog_3.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_map_out_fog_4,raw\english\sound\vox\scripted\zmc\vox_plr_1_map_out_fog_4.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_map_out_power_0,raw\english\sound\vox\scripted\zmc\vox_plr_1_map_out_power_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_map_out_town_0,raw\english\sound\vox\scripted\zmc\vox_plr_1_map_out_town_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_map_out_tunnel_0,raw\english\sound\vox\scripted\zmc\vox_plr_1_map_out_tunnel_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_nomoney_box_0,raw\english\sound\vox\scripted\zmc\vox_plr_1_nomoney_box_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_nomoney_generic_0,raw\english\sound\vox\scripted\zmc\vox_plr_1_nomoney_perk_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_nomoney_perk_0,raw\english\sound\vox\scripted\zmc\vox_plr_1_nomoney_perk_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_nomoney_weapon_0,raw\english\sound\vox\scripted\zmc\vox_plr_1_nomoney_weapon_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_oh_shit_0,raw\english\sound\vox\scripted\zmc\vox_plr_1_oh_shit_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_oh_shit_1,raw\english\sound\vox\scripted\zmc\vox_plr_1_oh_shit_1.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_oh_shit_10,raw\english\sound\vox\scripted\zmc\vox_plr_1_oh_shit_10.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_oh_shit_11,raw\english\sound\vox\scripted\zmc\vox_plr_1_oh_shit_11.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_oh_shit_12,raw\english\sound\vox\scripted\zmc\vox_plr_1_oh_shit_12.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_oh_shit_13,raw\english\sound\vox\scripted\zmc\vox_plr_1_oh_shit_13.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_oh_shit_14,raw\english\sound\vox\scripted\zmc\vox_plr_1_oh_shit_14.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_oh_shit_2,raw\english\sound\vox\scripted\zmc\vox_plr_1_oh_shit_2.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_oh_shit_3,raw\english\sound\vox\scripted\zmc\vox_plr_1_oh_shit_3.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_oh_shit_4,raw\english\sound\vox\scripted\zmc\vox_plr_1_oh_shit_4.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_oh_shit_5,raw\english\sound\vox\scripted\zmc\vox_plr_1_oh_shit_5.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_oh_shit_6,raw\english\sound\vox\scripted\zmc\vox_plr_1_oh_shit_6.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_oh_shit_7,raw\english\sound\vox\scripted\zmc\vox_plr_1_oh_shit_7.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_oh_shit_8,raw\english\sound\vox\scripted\zmc\vox_plr_1_oh_shit_8.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_oh_shit_9,raw\english\sound\vox\scripted\zmc\vox_plr_1_oh_shit_9.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_pap_arm_0,raw\english\sound\vox\scripted\zmc\vox_plr_1_pap_arm_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,explicit,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_pap_arm_1,raw\english\sound\vox\scripted\zmc\vox_plr_1_pap_arm_1.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_pap_arm_2,raw\english\sound\vox\scripted\zmc\vox_plr_1_pap_arm_2.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_pap_arm_3,raw\english\sound\vox\scripted\zmc\vox_plr_1_pap_arm_3.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_pap_arm_4,raw\english\sound\vox\scripted\zmc\vox_plr_1_pap_arm_4.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_pap_arm2_0,raw\english\sound\vox\scripted\zmc\vox_plr_1_pap_arm2_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_pap_arm2_1,raw\english\sound\vox\scripted\zmc\vox_plr_1_pap_arm2_1.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_pap_arm2_2,raw\english\sound\vox\scripted\zmc\vox_plr_1_pap_arm2_2.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_pap_arm2_3,raw\english\sound\vox\scripted\zmc\vox_plr_1_pap_arm2_3.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_pap_arm2_4,raw\english\sound\vox\scripted\zmc\vox_plr_1_pap_arm2_4.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_pap_hint_0,raw\english\sound\vox\scripted\zmc\vox_plr_1_pap_hint_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_pap_hint_1,raw\english\sound\vox\scripted\zmc\vox_plr_1_pap_hint_1.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_pap_hint_2,raw\english\sound\vox\scripted\zmc\vox_plr_1_pap_hint_2.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_pap_wait_0,raw\english\sound\vox\scripted\zmc\vox_plr_1_pap_wait_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,explicit,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_pap_wait_1,raw\english\sound\vox\scripted\zmc\vox_plr_1_pap_wait_1.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_pap_wait_2,raw\english\sound\vox\scripted\zmc\vox_plr_1_pap_wait_2.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_pap_wait_3,raw\english\sound\vox\scripted\zmc\vox_plr_1_pap_wait_3.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_pap_wait_4,raw\english\sound\vox\scripted\zmc\vox_plr_1_pap_wait_4.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_pap_wait2_0,raw\english\sound\vox\scripted\zmc\vox_plr_1_pap_wait2_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_pap_wait2_1,raw\english\sound\vox\scripted\zmc\vox_plr_1_pap_wait2_1.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_pap_wait2_2,raw\english\sound\vox\scripted\zmc\vox_plr_1_pap_wait2_2.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_pap_wait2_3,raw\english\sound\vox\scripted\zmc\vox_plr_1_pap_wait2_3.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_pap_wait2_4,raw\english\sound\vox\scripted\zmc\vox_plr_1_pap_wait2_4.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_perk_doubletap_0,raw\english\sound\vox\scripted\zmc\vox_plr_1_perk_doubletap_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_perk_jugga_0,raw\english\sound\vox\scripted\zmc\vox_plr_1_perk_jugga_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_perk_revive_0,raw\english\sound\vox\scripted\zmc\vox_plr_1_perk_revive_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_perk_speed_0,raw\english\sound\vox\scripted\zmc\vox_plr_1_perk_speed_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_perk_stamine_0,raw\english\sound\vox\scripted\zmc\vox_plr_1_perk_stamine_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_perk_tombstone_0,raw\english\sound\vox\scripted\zmc\vox_plr_1_perk_tombstone_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
vox_plr_1_power_core_0,raw\english\sound\vox\scripted\zmc\vox_plr_1_power_core_0.SN55.pc.snd,,streamed,bus_voice,grp_voice,snp_voice,,70,0,87,87,125,1250,1750,allon,default,rcurve1,default,1,8,reject,oldest,0,0,80,90,0,1,3d,default,nonlooping,,1,0,75,175,97,0.35,no,no,none,0,,no,mature,,yes,no,no,0,0,yes,yes,,0,,no,no,no
